2021-03-26 12:23:47,579  INFO | restartedMain | org.apache.catalina.core.StandardEngine                | Starting Servlet engine: [Apache Tomcat/9.0.37] 
2021-03-26 12:23:47,666  INFO | restartedMain | o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]      | Initializing Spring embedded WebApplicationContext 
2021-03-26 12:23:47,667  INFO | restartedMain | o.s.b.w.s.context.ServletWebServerApplicationContext   | Root WebApplicationContext: initialization completed in 1914 ms 
2021-03-26 12:23:47,787  WARN | restartedMain | o.s.b.a.o.jpa.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning 
2021-03-26 12:23:47,896  INFO | restartedMain | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Initializing ExecutorService 'applicationTaskExecutor' 
2021-03-26 12:23:47,943  INFO | task-1 | org.hibernate.jpa.internal.util.LogHelper              | HHH000204: Processing PersistenceUnitInfo [name: default] 
2021-03-26 12:23:48,008  INFO | task-1 | org.hibernate.Version                                  | HHH000412: Hibernate ORM core version 5.4.20.Final 
2021-03-26 12:23:48,173  INFO | task-1 | org.hibernate.annotations.common.Version               | HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
2021-03-26 12:23:48,279  INFO | task-1 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-1 - Starting... 
2021-03-26 12:23:48,616  INFO | restartedMain | o.s.security.web.DefaultSecurityFilterChain            | Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6101c79c, org.springframework.security.web.context.SecurityContextPersistenceFilter@20264960, org.springframework.security.web.header.HeaderWriterFilter@78d1b401, org.keycloak.adapters.springsecurity.filter.KeycloakPreAuthActionsFilter@41e63d38, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticationProcessingFilter@60c5037c, org.springframework.security.web.authentication.logout.LogoutFilter@74b95e52, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7bc93455, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3b97f560, org.keycloak.adapters.springsecurity.filter.KeycloakSecurityContextRequestFilter@2e0c932, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticatedActionsFilter@721f2bab, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3f54b20c, org.springframework.security.web.session.SessionManagementFilter@33ab84ab, org.springframework.security.web.access.ExceptionTranslationFilter@37e289c6, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1af5c16] 
2021-03-26 12:23:48,638  INFO | restartedMain | s.d.s.web.PropertySourcedRequestMappingHandlerMapping  | Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)] 
2021-03-26 12:23:48,758  INFO | restartedMain | o.s.b.devtools.autoconfigure.OptionalLiveReloadServer  | LiveReload server is running on port 35729 
2021-03-26 12:23:48,787  INFO | restartedMain | o.s.b.a.web.servlet.WelcomePageHandlerMapping          | Adding welcome page: class path resource [public/index.html] 
2021-03-26 12:23:48,868  WARN | restartedMain | o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration | Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) 
2021-03-26 12:23:48,968  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Starting ProtocolHandler ["http-nio-9090"] 
2021-03-26 12:23:48,991  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat started on port(s): 9090 (http) with context path '' 
2021-03-26 12:23:48,993  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Context refreshed 
2021-03-26 12:23:49,014  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Found 1 custom documentation plugin(s) 
2021-03-26 12:23:49,041  INFO | restartedMain | s.d.spring.web.scanners.ApiListingReferenceScanner     | Scanning for api listing references 
2021-03-26 12:23:49,320  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Triggering deferred initialization of Spring Data repositories… 
2021-03-26 12:23:51,808  INFO | task-1 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-1 - Start completed. 
2021-03-26 12:23:51,827  INFO | task-1 | org.hibernate.dialect.Dialect                          | HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect 
2021-03-26 12:23:53,470  INFO | task-1 | o.h.e.t.jta.platform.internal.JtaPlatformInitiator     | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
2021-03-26 12:23:53,482  INFO | task-1 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Initialized JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 12:23:53,769  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Spring Data repositories initialized! 
2021-03-26 12:23:53,778  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Started ReservationAppApplication in 8.508 seconds (JVM running for 9.029) 
2021-03-26 12:24:00,941  INFO | http-nio-9090-exec-1 | o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]      | Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-03-26 12:24:00,941  INFO | http-nio-9090-exec-1 | org.springframework.web.servlet.DispatcherServlet      | Initializing Servlet 'dispatcherServlet' 
2021-03-26 12:24:00,950  INFO | http-nio-9090-exec-1 | org.springframework.web.servlet.DispatcherServlet      | Completed initialization in 9 ms 
2021-03-26 12:24:00,985  INFO | http-nio-9090-exec-1 | n.sijbers.csia.reservationApp.controller.TestController | testThread 
2021-03-26 12:24:00,988  INFO | http-nio-9090-exec-1 | n.s.csia.reservationApp.service.ReservationService     | I am up, called in service 
2021-03-26 12:24:00,988  INFO | http-nio-9090-exec-1 | n.s.csia.reservationApp.service.ReservationService     | epoch: 86400 
2021-03-26 12:24:00,989  INFO | http-nio-9090-exec-1 | n.s.csia.reservationApp.service.ReservationService     | date: Fri Mar 26 12:24:00 GST 2021 
2021-03-26 12:24:00,989  INFO | http-nio-9090-exec-1 | n.s.csia.reservationApp.service.ReservationService     | adminEmail: tom@sijbers.net 
2021-03-26 12:24:00,991  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...0 
2021-03-26 12:24:01,995  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...1 
2021-03-26 12:24:02,997  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...2 
2021-03-26 12:24:04,000  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...3 
2021-03-26 12:24:05,003  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...4 
2021-03-26 12:24:06,005  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...5 
2021-03-26 12:24:07,009  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...6 
2021-03-26 12:24:08,011  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...7 
2021-03-26 12:24:09,012  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...8 
2021-03-26 12:24:10,017  INFO | pool-3-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...9 
2021-03-26 12:24:16,022  INFO | http-nio-9090-exec-2 | n.sijbers.csia.reservationApp.controller.TestController | testThread 
2021-03-26 12:24:16,023  INFO | http-nio-9090-exec-2 | n.s.csia.reservationApp.service.ReservationService     | I am up, called in service 
2021-03-26 12:24:16,023  INFO | http-nio-9090-exec-2 | n.s.csia.reservationApp.service.ReservationService     | epoch: 86400 
2021-03-26 12:24:16,023  INFO | http-nio-9090-exec-2 | n.s.csia.reservationApp.service.ReservationService     | date: Fri Mar 26 12:24:16 GST 2021 
2021-03-26 12:24:16,023  INFO | http-nio-9090-exec-2 | n.s.csia.reservationApp.service.ReservationService     | adminEmail: tom@sijbers.net 
2021-03-26 12:24:16,023  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...0 
2021-03-26 12:24:17,024  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...1 
2021-03-26 12:24:17,657  INFO | http-nio-9090-exec-3 | n.sijbers.csia.reservationApp.controller.TestController | testThread 
2021-03-26 12:24:17,657  INFO | http-nio-9090-exec-3 | n.s.csia.reservationApp.service.ReservationService     | I am up, called in service 
2021-03-26 12:24:17,657  INFO | http-nio-9090-exec-3 | n.s.csia.reservationApp.service.ReservationService     | epoch: 86400 
2021-03-26 12:24:17,657  INFO | http-nio-9090-exec-3 | n.s.csia.reservationApp.service.ReservationService     | date: Fri Mar 26 12:24:17 GST 2021 
2021-03-26 12:24:17,658  INFO | http-nio-9090-exec-3 | n.s.csia.reservationApp.service.ReservationService     | adminEmail: tom@sijbers.net 
2021-03-26 12:24:17,659  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...0 
2021-03-26 12:24:18,025  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...2 
2021-03-26 12:24:18,662  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...1 
2021-03-26 12:24:19,020  INFO | http-nio-9090-exec-4 | n.sijbers.csia.reservationApp.controller.TestController | testThread 
2021-03-26 12:24:19,020  INFO | http-nio-9090-exec-4 | n.s.csia.reservationApp.service.ReservationService     | I am up, called in service 
2021-03-26 12:24:19,020  INFO | http-nio-9090-exec-4 | n.s.csia.reservationApp.service.ReservationService     | epoch: 86400 
2021-03-26 12:24:19,020  INFO | http-nio-9090-exec-4 | n.s.csia.reservationApp.service.ReservationService     | date: Fri Mar 26 12:24:19 GST 2021 
2021-03-26 12:24:19,021  INFO | http-nio-9090-exec-4 | n.s.csia.reservationApp.service.ReservationService     | adminEmail: tom@sijbers.net 
2021-03-26 12:24:19,022  INFO | pool-6-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...0 
2021-03-26 12:24:19,029  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...3 
2021-03-26 12:24:19,666  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...2 
2021-03-26 12:24:20,022  INFO | pool-6-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...1 
2021-03-26 12:24:20,033  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...4 
2021-03-26 12:24:20,669  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...3 
2021-03-26 12:24:21,022  INFO | pool-6-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...2 
2021-03-26 12:24:21,036  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...5 
2021-03-26 12:24:21,670  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...4 
2021-03-26 12:24:22,023  INFO | pool-6-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...3 
2021-03-26 12:24:22,037  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...6 
2021-03-26 12:24:22,671  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...5 
2021-03-26 12:24:22,718  INFO | http-nio-9090-exec-5 | n.sijbers.csia.reservationApp.controller.TestController | testThread 
2021-03-26 12:24:22,719  INFO | http-nio-9090-exec-5 | n.s.csia.reservationApp.service.ReservationService     | I am up, called in service 
2021-03-26 12:24:22,719  INFO | http-nio-9090-exec-5 | n.s.csia.reservationApp.service.ReservationService     | epoch: 86400 
2021-03-26 12:24:22,719  INFO | http-nio-9090-exec-5 | n.s.csia.reservationApp.service.ReservationService     | date: Fri Mar 26 12:24:22 GST 2021 
2021-03-26 12:24:22,719  INFO | http-nio-9090-exec-5 | n.s.csia.reservationApp.service.ReservationService     | adminEmail: tom@sijbers.net 
2021-03-26 12:24:22,719  INFO | pool-7-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...0 
2021-03-26 12:24:23,026  INFO | pool-6-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...4 
2021-03-26 12:24:23,041  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...7 
2021-03-26 12:24:23,675  INFO | pool-5-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...6 
2021-03-26 12:24:23,723  INFO | pool-7-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...1 
2021-03-26 12:24:24,030  INFO | pool-6-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...5 
2021-03-26 12:24:24,047  INFO | pool-4-thread-1 | net.sijbers.csia.reservationApp.service.EmailService   | New Thread is running...8 
2021-03-26 12:24:24,392  INFO | http-nio-9090-exec-6 | n.sijbers.csia.reservationApp.controller.TestController | testThread 
2021-03-26 12:24:24,393  INFO | http-nio-9090-exec-6 | n.s.csia.reservationApp.service.ReservationService     | I am up, called in service 
2021-03-26 12:24:24,393  INFO | http-nio-9090-exec-6 | n.s.csia.reservationApp.service.ReservationService     | epoch: 86400 
2021-03-26 12:24:24,393  INFO | http-nio-9090-exec-6 | n.s.csia.reservationApp.service.ReservationService     | date: Fri Mar 26 12:24:24 GST 2021 
